Timestamp,Temperature (°C),Vibration (mm/s),Pressure (Pa),RPM,Maintenance Required,Temp_Change,Vib_Change
2022-09-25 13:00:00,0.31080897762861426,0.27731479704666273,0.6129428583117953,0.5470313542361575,0,0.548493408372478,0.31903335052759
2022-09-25 14:00:00,0.9751574528909812,0.11718221882039212,0.025749093844289028,0.9259506337558371,1,0.8355296487472347,0.41925487731924826
2022-09-25 15:00:00,0.608081952552318,0.8436457243134159,0.28306522125788547,0.9319546364242827,1,0.31636105980451856,0.8642003953046485
2022-09-25 16:00:00,0.7928667476178337,0.7711022986030693,0.33283806221822587,0.29286190793862565,1,0.5941406515495563,0.46321221206475016
2022-09-25 17:00:00,0.2834328594444915,0.6599044423059574,0.3115691778735643,0.2628418945963975,0,0.2447047816059993,0.4438131689653172
2022-09-25 18:00:00,0.07656957501957007,0.5029077350706653,0.9052658396861757,0.6964643095396931,1,0.39700408540304044,0.4208286399018248
2022-09-25 19:00:00,0.0474715055885111,0.4482005067112268,0.8190668948032718,0.9773182121414276,0,0.48648243573679434,0.47216345402816745
2022-09-25 20:00:00,0.5648773921395562,0.12357788589988142,0.35421264158136356,0.6544362908605735,0,0.7615659071225622,0.3367042000204874
2022-09-25 21:00:00,0.6345259767598985,0.8238757180331181,0.4732010937047617,0.7885256837891926,1,0.5361866914642286,0.8510689374736287
2022-09-25 22:00:00,0.9245554151106055,0.41725638608804755,0.7495990068572835,0.8905937291527685,0,0.6471156785420331,0.29555347786136965
2022-09-25 23:00:00,0.15147035619385285,0.2282142570471638,0.971040093147205,0.6977985323549031,1,0.11199562462892848,0.4047463820775685
2022-09-26 00:00:00,0.1690616054459102,0.00950070511627786,0.30771028757251084,0.6310873915943961,1,0.509983564538154,0.3898555350846825
2022-09-26 01:00:00,0.9773603243238924,0.012806064918155093,0.9116060985594627,0.16944629753168772,0,0.9079871896070251,0.5012775473149621
2022-09-26 02:00:00,0.2917628065616673,0.03338047116355301,0.6638555626389175,0.3842561707805202,1,0.15603259135233277,0.5099441599427695
2022-09-26 03:00:00,0.40034953966899,0.8124447258533026,0.10100851542929412,0.8539026017344896,1,0.5557862587461968,0.8905985128099447
2022-09-26 04:00:00,0.6155461193698295,0.7124264238633441,0.48012813681161415,0.15610406937958632,1,0.6094484625854112,0.4494237200081044
2022-09-26 05:00:00,0.6683313261079487,0.8891683744113186,0.2567901066004614,0.7318212141427617,1,0.5276984884487615,0.5883181232031554
2022-09-26 06:00:00,0.849375147400915,0.8126373145551319,0.6659524595884578,0.7818545697131419,1,0.5922576275742464,0.46121098515529446
2022-09-26 07:00:00,0.46903475585480403,0.8873702611781711,0.15157618124027916,0.9546364242828552,0,0.3096841596998491,0.5371240677318642
2022-09-26 08:00:00,0.022817551339491926,0.239447720556221,0.8790153697405261,0.5363575717144763,0,0.27652498089238164,0.17445348300704228
2022-09-26 09:00:00,0.3116361554538649,0.3102823318343633,0.1717924335416976,0.7104736490993996,1,0.6465062035668612,0.5351676561582426
2022-09-26 10:00:00,0.462340565515315,0.9060826426156003,0.5896015119614555,0.006004002668445585,1,0.5769862457845799,0.7986259991165077
2022-09-26 11:00:00,0.4471408974638884,0.9595227521145144,0.7288024227528753,0.8125416944629752,0,0.4934782140040375,0.5264380827410121
2022-09-26 12:00:00,0.8694916729787481,0.4721024439635858,0.41177647679364515,0.4903268845897265,0,0.7137197943349545,0.25500284508525606
2022-09-26 13:00:00,0.3516789352419818,0.04330229472100508,0.5189892838981072,0.11207471647765166,0,0.24048727686720245,0.2844218527357787
2022-09-26 14:00:00,0.45525815266585834,0.8047208012646128,0.13785785982550713,0.6397598398932621,1,0.5532657192658454,0.8817428493423279
2022-09-26 15:00:00,0.6292681983371444,0.7180102725077278,0.7718000749716092,0.8679119412941959,0,0.588717167539546,0.4561023351781403
2022-09-26 16:00:00,0.2198373130230078,0.43623841216252623,0.40783347746425935,0.22548365577051366,0,0.29504142212688145,0.35820920569533005
2022-09-26 17:00:00,0.666448871166091,0.9121830804841858,0.39000011621304775,0.19346230820547028,0,0.7259314905740315,0.7384754616880859
2022-09-26 18:00:00,0.5003765217994391,0.5905860562963563,0.7995017471030446,0.3348899266177451,0,0.41753625519627724,0.3382226205070946
2022-09-26 19:00:00,0.42066459455278826,0.32671020570207066,0.9663703321701949,0.30020013342228147,1,0.4610058850993555,0.3671904650023744
2022-09-26 20:00:00,0.401171826988193,0.7779152989690314,0.25137901790587946,0.9192795196797864,0,0.491317276824791,0.7260597029907614
2022-09-26 21:00:00,0.7868406787327615,0.7578643121872782,0.06999477199390203,0.006671114076050699,0,0.6952559006752896,0.48955597317343874
2022-09-26 22:00:00,0.31156361528726984,0.5657463468266093,0.7242122037476371,0.7304869913275517,1,0.26189766340457143,0.4032027483872369
2022-09-26 23:00:00,0.14890927382395214,0.18436393980424354,0.9481082790043462,0.57238158772515,1,0.41925671388460184,0.3082188356700635
2022-09-27 00:00:00,0.3853073047271909,0.2172861926455143,0.8649510679962473,0.0807204803202134,1,0.6201202404039107,0.5161410280549734
2022-09-27 01:00:00,0.28593360325993955,0.7592436706578282,0.6907441085311818,0.8539026017344896,1,0.4511091056762563,0.7716045317808197
2022-09-27 02:00:00,0.021671787294980538,0.20870847560608383,0.9516869249964897,0.3849232821881253,0,0.36811246049228485,0.22332812131830032
2022-09-27 03:00:00,0.2858972771242536,0.464008081476598,0.724795350453733,0.4516344229486323,1,0.6341272277594954,0.6277429269904374
2022-09-27 04:00:00,0.5570425873163531,0.533478024442702,0.3383759624901703,0.2748498999332888,1,0.6376103282676179,0.5344827861705128
2022-09-27 05:00:00,0.7253645933445318,0.49942108603351887,0.9165275101493142,0.6370913942628419,1,0.585854085446034,0.4825269714485469
2022-09-27 06:00:00,0.5746839920845732,0.40636895589596983,0.07797155280350587,0.9986657771847897,1,0.42528371146541927,0.4529197505006404
2022-09-27 07:00:00,0.7595155266903315,0.13251605188728716,0.3734773625711565,0.1274182788525683,0,0.5941641779574446,0.3621833988975771
2022-09-27 08:00:00,0.09763837613392834,0.3293911848624914,0.44845991107518923,0.3102068045363575,0,0.16797226879125737,0.5984221259709078
2022-09-27 09:00:00,0.7781915924470975,0.7238841598123903,0.3092233679215779,0.6911274182788524,1,0.843686326063781,0.6975982611639737
2022-09-27 10:00:00,0.8619592230167472,0.9999487500698906,0.4861654721640223,0.5683789192795196,1,0.5432935314603105,0.6381640047548094
2022-09-27 11:00:00,0.46562838761210523,0.5446758424699156,0.29854945334542293,0.13008672448298864,1,0.3016353491515353,0.2711362817794756
2022-09-27 12:00:00,0.4032072441417729,0.44706738949077107,0.3545421996761009,0.4382921947965309,0,0.46970922342308785,0.4506331225038667
2022-09-27 13:00:00,0.3289399078532802,0.6528783971304738,0.00963128605232999,0.08005336891260839,1,0.4637464269831817,0.6029066679785474
2022-09-27 14:00:00,0.4093922310493716,0.09066853647932469,0.7841835141086388,0.0406937958639092,1,0.5416247672161609,0.2174690946117509
2022-09-27 15:00:00,0.961213671758357,0.8696088067090145,0.31032746596587835,0.1214142761841227,1,0.778889020713603,0.890536290191532
2022-09-27 16:00:00,0.7363571989666797,0.9244654617620035,0.39754255846615205,0.5637091394262842,0,0.3879471908224139,0.5271489877482434
2022-09-27 17:00:00,0.048150981849233165,0.16758973746043146,0.4715295278559042,0.9132755170113408,0,0.15471949916593403,0.11977443395787396
2022-09-27 18:00:00,0.7976714768972342,0.8032066780691957,0.5080468439738004,0.6070713809206137,1,0.8784010948019392,0.8186083014392542
2022-09-27 19:00:00,0.15850547526763337,0.6619956283954049,0.26755525261525914,0.9412941961307538,0,0.17940395490726546,0.42875080164990914
2022-09-27 20:00:00,0.5072221326931989,0.12864979089722825,0.7431939837267905,0.6651100733822547,0,0.6766559659862063,0.2319547414229408
2022-09-27 21:00:00,0.16958318381553172,0.638125011217411,0.860007563407069,0.801867911941294,1,0.3311779859637535,0.7553030442832317
2022-09-27 22:00:00,0.04644185861611927,0.9108759612153419,0.8025531233531948,0.7651767845230152,0,0.43914564160382463,0.6365010272064241
2022-09-27 23:00:00,0.45993626797583187,0.9008614665351449,0.41099308400694223,0.9653102068045362,0,0.7092619310035846,0.4945928690710042
2022-09-28 00:00:00,0.8448049243359075,0.2265758144663244,0.3121401673448201,0.6544362908605735,1,0.6948531212960305,0.1612229392522963
2022-09-28 01:00:00,0.22176647330358668,0.35955225060695606,0.7406535481220073,0.29152768512341554,1,0.18752177830943412,0.5663540407585524
2022-09-28 02:00:00,0.05428963929160613,0.19743899190403133,0.41005402820374304,0.5597064709806537,0,0.41682930603787516,0.4182608565731252
2022-09-28 03:00:00,0.8804410680444408,0.7874081471187174,0.78794004774866,0.686457638425617,0,0.9169733741574955,0.7956995858583662
2022-09-28 04:00:00,0.187274723984463,0.3050675373012204,0.5397788683591909,0.181454302868579,0,0.15222281286946704,0.25755213336622473
2022-09-28 05:00:00,0.9583404154102773,0.3244932397405869,0.15763436060704805,0.6977985323549031,0,0.8892458971980102,0.509367673514088
2022-09-28 06:00:00,0.2119862332723097,0.7333966229495356,0.9229239636607813,0.050033355570380245,0,0.1254506459457994,0.704830242767486
2022-09-28 07:00:00,0.20845762156369996,0.5372132410505018,0.3798002165002332,0.4242828552368244,0,0.4993528552731045,0.4011624857459891
2022-09-28 08:00:00,0.38878381760865666,0.44862919427347303,0.028603757138346175,0.5456971314209472,0,0.5918964099797246,0.4551620947899459
2022-09-28 09:00:00,0.8286620854211313,0.8371282636569591,0.6749588828076192,0.1214142761841227,1,0.7225422801983015,0.6945901704832489
2022-09-28 10:00:00,0.6109379933924386,0.9691640208425575,0.6376308294391979,0.01534356237491652,1,0.39153728388221826,0.5658819533079182
2022-09-28 11:00:00,0.15749432091020865,0.28564789556584796,0.368969551887238,0.22414943295530343,0,0.27288752891707896,0.15659055054885723
2022-09-28 12:00:00,0.583035402938757,0.17073030555069713,0.4649656919459355,0.39893262174783184,0,0.715325639235003,0.4419463900833291
2022-09-28 13:00:00,0.3208249569881323,0.3877583309282687,0.3690767074616099,0.020013342228152098,1,0.3691450202358382,0.608536020351378
2022-09-28 14:00:00,0.8071088238912838,0.27181948957756846,0.35913805010610567,0.23148765843895924,0,0.7459005983767295,0.44143386672254104
2022-09-28 15:00:00,0.061451008088258874,0.9585985575080525,0.5430654679580407,0.6230820547031354,1,0.12580116283899911,0.8442844347545521
2022-09-28 16:00:00,0.8890972011554268,0.5233859072395092,0.8830386479979442,0.5396931287525016,0,0.9177257657037772,0.28120368648964605
2022-09-28 17:00:00,0.5510593598706548,0.8682820171307782,0.032172658515310815,0.19746497665110063,0,0.3309772029559549,0.6727076675563541
2022-09-28 18:00:00,0.6940382381287853,0.38323839092521955,0.2628686949467225,0.7384923282188124,1,0.5730975893832935,0.2561956024171326
2022-09-28 19:00:00,0.2508213847705012,0.0994712292000394,0.732631136149573,0.27218145430286855,0,0.27803521151855953,0.35720784732892796
2022-09-28 20:00:00,0.29855447779062594,0.5122156418266568,0.4423737054633623,0.8885923949299531,0,0.5251555004901765,0.7067578948914073
2022-09-28 21:00:00,0.18660262416470497,0.13064338514145116,0.6012785259139646,0.3509006004002667,0,0.4447778765578736,0.30812355805929703
2022-09-28 22:00:00,0.088645546821702,0.6599543835687434,0.34454260435742246,0.7404936624416277,1,0.451822165257036,0.7652577922531152
2022-09-28 23:00:00,0.4048371340190231,0.18374294338712796,0.27602466771603673,0.3709139426284188,1,0.6602844299204284,0.2606281074298787
2022-09-29 00:00:00,0.9139678417378618,0.24303630748552113,0.6633402982873662,0.23949299533022006,0,0.7574005851800878,0.5293755865801224
2022-09-29 01:00:00,0.0012358534683263311,0.04989791961630616,0.6076396712684708,0.7318212141427617,1,0.04170416255580761,0.40269064098008
2022-09-29 02:00:00,0.010195237938841029,0.7260176431821341,0.38404100733984503,0.5750500333555703,0,0.505638704262857,0.838934955339055
2022-09-29 03:00:00,0.4786419397864601,0.21445456775471786,0.5634914086276126,0.9619746497665108,0,0.7369222383311209,0.24288659926746053
2022-09-29 04:00:00,0.609019193785499,0.9527347809651556,0.6488709103153205,0.3308872581721146,1,0.5667545455528775,0.8701307070133923
2022-09-29 05:00:00,0.6919135011274518,0.69607901518368,0.38468734332015675,0.3755837224816544,1,0.5428539430868193,0.370813923797114
2022-09-29 06:00:00,0.6211365111707463,0.13416266028133153,0.5661013317865393,0.6130753835890593,1,0.4655032973128047,0.21761639287962042
2022-09-29 07:00:00,0.6630751885612487,0.13819787930010763,0.8442070746686241,0.3882588392261507,1,0.5222388739065976,0.501643833150511
2022-09-29 08:00:00,0.447627971897532,0.9286783234538294,0.5186084307603203,0.6751167444963307,1,0.3926833520349817,0.8963278211474659
2022-09-29 09:00:00,0.4029644894529496,0.6936984689401599,0.3657027238220838,0.9406270847231487,0,0.4786475650127232,0.3816921576895988
2022-09-29 10:00:00,0.586213626534551,0.2037252964491621,0.44200376703141675,0.2755170113408939,0,0.5933676761219269,0.25372166917325173
2022-09-29 11:00:00,0.043110873537720584,0.8270678888824495,0.6089151465939384,0.15943962641761167,1,0.22775751505489206,0.8124483191122853
2022-09-29 12:00:00,0.444804460095112,0.948207920173234,0.6176092248754674,0.7498332221480987,1,0.7033219716196911,0.5604138438823076
2022-09-29 13:00:00,0.7535518880171297,0.8389557857846857,0.5442041426474971,0.915943962641761,0,0.6565374027441675,0.4447896454672544
2022-09-29 14:00:00,0.9828833526245251,0.12606045097857213,0.5610995538286074,0.4436290860573714,0,0.616563275141061,0.1418463532282191
2022-09-29 15:00:00,0.3083351245463819,0.9830028647203378,0.12878026491803496,0.07271514342895258,0,0.16159426557147372,0.929682305819479
2022-09-29 16:00:00,0.14026978305670634,0.4769818177176067,0.8285980742332217,0.6437625083388926,0,0.41653308003963896,0.2456679116975436
2022-09-29 17:00:00,0.7247675829287183,0.44883013012519246,0.018671479873606955,0.8972648432288192,1,0.7953367082599084,0.48549057001586565
2022-09-29 18:00:00,0.5364045486899311,0.3059672720485426,0.31658678158255693,0.09206137424949956,1,0.4063162102047019,0.42792182805198886
2022-09-29 19:00:00,0.5971939930692807,0.8272263301873626,0.09609104809195479,0.276851234156104,1,0.5317274317931686,0.7612168599636193
2022-09-29 20:00:00,0.9538636515480048,0.8704617912421164,0.23531088252409926,0.12941961307538352,0,0.6806591193278981,0.5213167962034061
2022-09-29 21:00:00,0.32644045885739126,0.41554043942299296,0.1976371280253515,0.677785190126751,1,0.18531471293819568,0.2713127129321552
2022-09-29 22:00:00,0.8195040437978232,0.21964583146361016,0.7636174535454918,0.5196797865243495,0,0.7493131781985175,0.40130740931661846
2022-09-29 23:00:00,0.5453251362388405,0.9065806890266659,0.6437103752690341,0.7558372248165443,1,0.3631206796426254,0.84436261905971
2022-09-30 00:00:00,0.6694230859207779,0.19810435057333853,0.686038274722109,0.4182788525683788,0,0.5635938496228146,0.14406406279999812
2022-09-30 01:00:00,0.9276456964338406,0.705882916661797,0.6890817340111095,0.6184122748498998,1,0.6311056707102962,0.7544515644381936
2022-09-30 02:00:00,0.3911100617092582,0.1584373258464131,0.045671046101432466,0.4016010673782521,0,0.23106308251063812,0.22487866455051303
2022-09-30 03:00:00,0.3349710232793026,0.5549509348380728,0.7876890126703815,0.17611741160773842,0,0.4728713291008251,0.6986123329345127
2022-09-30 04:00:00,0.20606164239698566,0.45745845856926504,0.037869965194362365,0.18012008005336888,1,0.43624228333343784,0.4506913263673877
2022-09-30 05:00:00,0.4349753239228913,0.6446861655290425,0.4412216722798812,0.6464309539693128,1,0.6163529834879367,0.593580486080449
2022-09-30 06:00:00,0.5639890758956112,0.7227988088340961,0.30074358897042597,0.990660440293529,1,0.5660682250486329,0.5388201962377606
2022-09-30 07:00:00,0.6007035374982179,0.3925226720728431,0.034295669359765135,0.056704469646430944,0,0.5196092581490682,0.333866936661261
2022-09-30 08:00:00,0.9280441360198235,0.2844866168053899,0.1497188192742227,0.42628418945963975,0,0.665896299155834,0.4453999447505278
2022-09-30 09:00:00,0.4156789743487401,0.34809841582799944,0.09270451454501938,0.3782521681120746,1,0.24322932130875274,0.5315428285739976
2022-09-30 10:00:00,0.5747018404387332,0.9713801529035188,0.4211246810708067,0.18345563709139423,0,0.58117335135967,0.8124177783517501
2022-09-30 11:00:00,0.23344225907964278,0.24076760572453954,0.42847946439810336,0.8872581721147431,1,0.3293555359326058,0.13295482485214977
2022-09-30 12:00:00,0.22004842910041522,0.4939047245045938,0.615680593233976,0.30753835890593717,0,0.4943871849277124,0.6266576651036885
2022-09-30 13:00:00,0.7032572154330039,0.8218913197403135,0.38565808943046864,0.2508338892595062,1,0.744352752603827,0.6642214889058321
2022-09-30 14:00:00,0.01629265617341691,0.6716126058195584,0.6830654725843743,0.7751834556370912,0,0.15534448925077188,0.4242001199591465
2022-09-30 15:00:00,0.6697912502650165,0.8806079643781537,0.8473287571764727,0.8412274849899931,1,0.830068347060563,0.6045047606106625
2022-09-30 16:00:00,0.706903316587091,0.7689122217979798,0.409920726985165,0.5030020013342228,1,0.5198093929976328,0.44356330064965144
2022-09-30 17:00:00,0.736817559438719,0.45109039931310946,0.18258137042476275,0.7191460973982654,0,0.5161863592665886,0.3401172364523579
2022-09-30 18:00:00,0.6324061281148843,0.5335276874724484,0.831390708509522,0.8305537024683122,0,0.4485733578528716,0.5409905547359852
2022-09-30 19:00:00,0.514198356143124,0.10944520632684504,0.5713250153404799,0.9913275517011341,0,0.44162895198662,0.2867894531725943
2022-09-30 20:00:00,0.313144108010897,0.7475158412528022,0.4445590057633604,0.181454302868579,1,0.3999280713162414,0.8198397080617167
2022-09-30 21:00:00,0.2868628241889104,0.16096778721250224,0.5580597865779442,0.4316210807204802,1,0.487900268407558,0.20525477259609753
2022-09-30 22:00:00,0.20057234344930097,0.6119375843765554,0.09449399813645432,0.8659106070713808,1,0.4576945617105102,0.7259416177112179
2022-09-30 23:00:00,0.5167775861920856,0.7962281873596387,0.7458909074663529,0.1947965310206804,0,0.6602913034568567,0.5921064763546167
2022-10-01 00:00:00,0.1465681254310136,0.8221606867553246,0.9817431736774438,0.9686457638425615,0,0.31478357678221824,0.5126331629464459
2022-10-01 01:00:00,0.9752129359093831,0.000406599270510441,0.6309031861288377,0.5630420280186791,0,0.9182284210661997,0.08721469515154695
2022-10-01 02:00:00,0.6902180238462463,0.16997280893835073,0.4917119095514053,0.25150100066711134,0,0.35767642981980396,0.5847169187748136
2022-10-01 03:00:00,0.4836918466061906,0.8204238119859931,0.4959933724583543,0.7611741160773847,0,0.3971737687395046,0.8260528973684464
2022-10-01 04:00:00,0.43248416526228217,0.9761352760657832,0.44657661704159324,0.9799866577718478,0,0.4753535340529098,0.5777638010412339
2022-10-01 05:00:00,0.07488718684840268,0.8441838348116132,0.9029919466543586,0.34089392928619067,1,0.3211320860452893,0.43339781209837236
2022-10-01 06:00:00,0.5058884095051106,0.4293957510539289,0.19967135342109543,0.028018679119412915,1,0.7180740080652879,0.2914539227501964
2022-10-01 07:00:00,0.08270716642075904,0.3800867816039083,0.3442622129401496,0.772515010006671,0,0.28812016180145605,0.4748726145475712
2022-10-01 08:00:00,0.6736370023415768,0.22443143493239448,0.1017815741493191,0.07671781187458304,1,0.7985742819041912,0.42150181270488046
2022-10-01 09:00:00,0.04178442483795575,0.8088378588440972,0.45429811151780086,0.505670446964643,0,0.18308517637742938,0.7929078835189689
2022-10-01 10:00:00,0.9733852701913948,0.10010333230808527,0.3112308030850981,0.9759839893262173,0,0.9700514740625,0.14393448899260453
2022-10-01 11:00:00,0.47435288134394327,0.14377378599249924,0.6772577197487637,0.07271514342895258,1,0.24994038971251492,0.5215351008231514
2022-10-01 12:00:00,0.8478959089290632,0.659506574753833,0.18439928411938133,0.6524349566377584,0,0.6891523514389439,0.7584434563406558
2022-10-01 13:00:00,0.27530638335030577,0.025951974013547305,0.464143343003971,0.9359573048699131,1,0.21291531002963726,0.1816641515069657
2022-10-01 14:00:00,0.3595205174619811,0.831446913795227,0.02233412599158413,0.28485657104736484,1,0.5435182795943029,0.9038629689528179
2022-10-01 15:00:00,0.5234051599655889,0.7623729458255505,0.6811398809136611,0.6724482988659105,1,0.5836205327905075,0.46495338789430596
2022-10-01 16:00:00,0.4108946488071725,0.4607226496918307,0.43505854001962785,0.981320880587058,0,0.4444966755680684,0.3482330496180806
2022-10-01 17:00:00,0.8064442604270521,0.8595793222920449,0.05506220586709176,0.5496997998665777,0,0.7002293939074572,0.6997882186282636
2022-10-01 18:00:00,0.9979496014524913,0.43883265240615177,0.018130993295250697,0.2535023348899266,1,0.5975234470298582,0.28846355741928437
2022-10-01 19:00:00,0.5067637007196442,0.12681036888631084,0.2637612504681668,0.657104736490994,1,0.25388992962915424,0.3430277826596526
2022-10-01 20:00:00,0.12335087717701465,0.9314942639594068,0.4934373655678126,0.6524349566377584,1,0.30813764709010905,0.9034559395122455
2022-10-01 21:00:00,0.07505215311950941,0.47271411340802194,0.1920786058902637,0.1480987324883255,1,0.47681776145638516,0.26937614313193137
2022-10-01 22:00:00,0.9667647525539411,0.12907612467648655,0.7864874616773321,0.4983322214809872,1,0.9499736740122309,0.32716118163331087
2022-10-01 23:00:00,0.4485508884777747,0.9725345484296258,0.015954711969508928,0.8825883922615075,0,0.24028536940670064,0.922915254825039
2022-10-02 00:00:00,0.47113391421928297,0.8269265197661188,0.08884049912404013,0.6444296197464975,0,0.5124961816748999,0.4265441416724106
2022-10-02 01:00:00,0.66669662969702,0.04720970328084634,0.7603120822328711,0.33355570380253485,0,0.5995657316955645,0.10831144446394947
2022-10-02 02:00:00,0.37590400204976904,0.7381342108829742,0.014870822691949392,0.2701801200800533,1,0.35475814219987345,0.846364857661722
2022-10-02 03:00:00,0.4688688213756489,0.8669869764654544,0.7245769572339134,0.38759172781854556,0,0.5479229482876917,0.564284542859576
2022-10-02 04:00:00,0.35369514392518453,0.03071315373771305,0.39518951418090786,0.8752501667778517,0,0.4431561673787403,0.07992784690428972
2022-10-02 05:00:00,0.15613979571796044,0.9039541825054085,0.3368036340012175,0.534356237491661,0,0.40168924710804627,0.9378618994792374
2022-10-02 06:00:00,0.8107217771737363,0.021841747313576694,0.8923227863636534,0.8425617078052033,0,0.8306136714881922,0.05692336319282748
2022-10-02 07:00:00,0.7749990425786766,0.8440619395389248,0.17482273784496272,0.5050033355570379,1,0.483147901978833,0.9122566741006751
2022-10-02 08:00:00,0.830536103057437,0.12689645227182186,0.5628843110267425,0.35957304869913276,0,0.5290836375797702,0.1397033421846094
2022-10-02 09:00:00,0.23207459411973708,0.41734566348430696,0.06242893458945442,0.7525016677785189,1,0.19989261382385592,0.6453830447882253
2022-10-02 10:00:00,0.3903694992954565,0.797773909253025,0.3156673940601875,0.5376917945296863,0,0.5808069312941982,0.6905397614415384
2022-10-02 11:00:00,0.23152496524000488,0.30978465940409267,0.43348457137209984,0.5163442294863242,0,0.421174385359063,0.2547173170266842
2022-10-02 12:00:00,0.08701427577121712,0.1173039906318071,0.6695057307458256,0.37958639092728486,0,0.4283893445264084,0.4030207227046061
2022-10-02 13:00:00,0.2700196068485168,0.9820051594848848,0.2655042526393858,0.8692461641094061,1,0.5932449560550841,0.9335761007226128
2022-10-02 14:00:00,0.2502988418586145,0.8103185108232661,0.32235247002356626,0.9406270847231487,1,0.4912025140265826,0.4134563722851076
2022-10-02 15:00:00,0.2632568805358868,0.3487875571228803,0.35769058837130707,0.39359573048699115,1,0.507651432017205,0.2679956300048334
2022-10-02 16:00:00,0.2472410847840676,0.8926581209502799,0.16573067121086638,0.08138759172781851,1,0.493067415073013,0.7725646295915081
2022-10-02 17:00:00,0.7643232199456158,0.10277972755338025,0.17880094587245665,0.23348899266177447,0,0.7614029464429295,0.10321177372829132
2022-10-02 18:00:00,0.4062042186675727,0.3265003637220393,0.5917393774629183,0.7638425617078052,0,0.3208693251630579,0.6118947619810758
2022-10-02 19:00:00,0.544571532927624,0.9685613932665867,0.9262012281443104,0.7004669779853235,0,0.5707763526946592,0.821842320337068
2022-10-02 20:00:00,0.4193323139815266,0.7943434245224331,0.12323877912806225,0.15343562374916608,0,0.43808966407956423,0.41218600853548953
2022-10-02 21:00:00,0.4044777331195124,0.7948478330317411,0.2651089765371175,0.17945296864576377,1,0.4936519140860866,0.4998718669306139
2022-10-02 22:00:00,0.6571401535252142,0.2679325698302103,0.9980157535705354,0.5350233488992661,1,0.6283069418455638,0.2351819778882337
2022-10-02 23:00:00,0.551117768529535,0.1678667130174872,0.9041045210516474,0.5830553702468312,1,0.44776248224357024,0.4493998542301743
2022-10-03 00:00:00,0.934788045277344,0.6912911542539639,0.14220390149451667,0.3222148098732488,0,0.6942499153719529,0.762303575235338
2022-10-03 01:00:00,0.9418795898528376,0.2764854995826141,0.7064378878091375,0.4162775183455637,0,0.5046985246416646,0.29144510464302675
2022-10-03 02:00:00,0.8404086457474149,0.9543367222423745,0.9276651371782476,0.006671114076050699,0,0.4500534558883061,0.8398039223640492
2022-10-03 03:00:00,0.2108551808119512,0.548906890377083,0.5536231002441285,0.5456971314209472,1,0.18424243765510645,0.29615043823471193
2022-10-03 04:00:00,0.21798678706024832,0.16196061983716803,0.24706339333035565,0.9866577718478985,0,0.5047186897363612,0.30542656511949806
2022-10-03 05:00:00,0.8576888079082436,0.4281338033258632,0.630820652477226,0.08472314876584386,1,0.823123824116976,0.633199921121722
2022-10-03 06:00:00,0.6946219238729257,0.4232549246624096,0.11992973176849198,0.09006004002668444,1,0.41904906004869075,0.49717022010007494
2022-10-03 07:00:00,0.009408968971497567,0.9583053821842316,0.9427414684684825,0.4016010673782521,0,0.15622616156450825,0.7681381868845222
2022-10-03 08:00:00,0.8627275941762844,0.07353810851236793,0.015659424613580164,0.7111407605070045,1,0.9306480175448287,0.05559101072211731
2022-10-03 09:00:00,0.6095690326120657,0.9311715148252974,0.5225745714238119,0.028685790527017918,1,0.3737012979211852,0.9300290861100153
2022-10-03 10:00:00,0.5554753032783248,0.7865284923388313,0.23307905904645398,0.19079386257504993,0,0.4739008380734226,0.42702843793898265
2022-10-03 11:00:00,0.5824306867767575,0.92945819841424,0.24594372440098677,0.7291527685123415,0,0.5146970135934059,0.5713491709289898
2022-10-03 12:00:00,0.2427148971652069,0.6484230765391693,0.594428148557621,0.9286190793862573,1,0.3301326055006508,0.3585789439405487
2022-10-03 13:00:00,0.2293448599496377,0.9530868768468769,0.8777508321663854,0.7004669779853235,0,0.4943991610459991,0.6525167529379285
2022-10-03 14:00:00,0.20282435222717132,0.8271868157076117,0.1591207471639473,0.677785190126751,1,0.4877798547485862,0.436434746852762
2022-10-03 15:00:00,0.537844739950381,0.4533866143918812,0.8831560642448775,0.23415610406937948,0,0.6697619309595263,0.3120240278061014
2022-10-03 16:00:00,0.6087264710996634,0.16005518640953312,0.6300696336792235,0.5030020013342228,1,0.5368073973606728,0.3524079418453694
2022-10-03 17:00:00,0.608967107287141,0.20800129727477354,0.7157759727259094,0.11007338225483654,0,0.5012501110649787,0.5236808744555703
2022-10-03 18:00:00,0.18215564945289708,0.24707503054421426,0.3388923616029551,0.5203468979319547,0,0.2862928885231105,0.5192281989727684
2022-10-03 19:00:00,0.11641301506651902,0.9336573844553815,0.4624846226191117,0.8859239492995329,1,0.4680373466848487,0.8441857122101746
2022-10-03 20:00:00,0.5590795703210036,0.07364546517514929,0.1449610222880322,0.8885923949299531,1,0.723945768279904,0.06801468840913044
2022-10-03 21:00:00,0.8221780519506889,0.7161106372652711,0.23790018122298306,0.6711140760507003,0,0.6335599467280786,0.82204514258903
2022-10-03 22:00:00,0.19351760025372,0.12799143919583514,0.3982830410454552,0.6804536357571714,1,0.1846919370209384,0.2044662810758769
2022-10-03 23:00:00,0.7554274483632379,0.6369379634282221,0.22975455188492866,0.23015343562374913,0,0.783967033595514,0.7550377138143056
